subject_id,epoch_index,start_time,end_time,raw_stage,target_stage,delta_absolute,theta_absolute,alpha_absolute,beta_absolute,delta_relative,theta_relative,alpha_relative,beta_relative,spectral_entropy,dominant_frequency
SC4001,1489,44670.0,44700.0,Sleep stage 4,N3,5.06825208121045e-10,8.59800028769041e-11,1.0243533019928399e-11,3.3226096190781452e-12,0.8358330338020707,0.141794302057979,0.016893167789818392,0.005479496350131746,0.6316352563031863,0.5859375
SC4001,1490,44700.0,44730.0,Sleep stage 2,N2,1.787796356347158e-10,5.590437870419869e-11,8.704703371878616e-12,2.9962811191379557e-12,0.7256108792488608,0.22689846772200234,0.03532968083778144,0.01216097219135553,0.6602388281504121,0.5859375
SC4001,1491,44730.0,44760.0,Sleep stage R,REM,7.09614466446873e-11,3.421634907984121e-11,4.860558565800712e-12,2.3893257106918884e-12,0.6311741614168576,0.304340969052554,0.04323275696658124,0.021252112564007258,0.7245913369809325,0.5859375
SC4001,1492,44760.0,44790.0,Sleep stage R,REM,4.142931828292388e-11,1.611521696240133e-11,4.426468079677559e-12,2.052745399510851e-12,0.6470929789067676,0.25170686321013697,0.06913790847712013,0.03206224940597534,0.7452774721204447,1.07421875
SC4001,1493,44790.0,44820.0,Sleep stage R,REM,3.507740582970762e-11,1.1339120927900385e-11,3.0656315411713715e-12,1.92789143982879e-12,0.6823063974467432,0.22056234112889558,0.05963097792665874,0.037500283497702444,0.7583339640250222,1.171875
SC4001,1494,44820.0,44850.0,Sleep stage R,REM,4.8945652446700556e-11,2.315277713319658e-11,3.422732524520143e-12,2.5224866129928596e-12,0.6271574080797898,0.29666446294727905,0.043856644080206786,0.03232148489272437,0.756529972690604,0.5859375
SC4001,1495,44850.0,44880.0,Sleep stage R,REM,3.6439787347047386e-11,1.0058377861898992e-11,3.872849021735663e-12,2.9640191731295742e-12,0.6832242340818183,0.18858857340061522,0.0726136045029436,0.055573588014622845,0.7373344942590091,0.5859375
SC4001,1496,44880.0,44910.0,Sleep stage R,REM,4.2663198851629954e-11,1.7174283984803334e-11,8.460255154344638e-12,2.620262912422769e-12,0.6015849052183937,0.24217101111247225,0.11929630060909974,0.0369477830600342,0.7595471043288468,0.5859375
SC4001,1497,44910.0,44940.0,Sleep stage R,REM,3.372179509631911e-11,1.1563285047200402e-11,4.869630829966981e-12,2.2220110275154287e-12,0.6438317215742145,0.22077145352813804,0.09297318816312766,0.04242363673451965,0.7776756834920491,2.05078125
SC4001,1498,44940.0,44970.0,Sleep stage R,REM,4.4994310907646304e-11,1.9652967154161203e-11,5.847366527889317e-12,2.748456275980659e-12,0.6143146641232817,0.2683251653995824,0.07983504874558715,0.037525121731548865,0.7875678690426127,1.46484375
SC4001,1499,44970.0,45000.0,Sleep stage 1,N1,3.08754344677793e-11,2.9133443803580805e-11,7.745798923494148e-12,5.5917413098343355e-12,0.42095353934433233,0.3972033590395212,0.10560568711339335,0.07623741450275297,0.8121681694435577,1.171875
SC4001,1500,45000.0,45030.0,Sleep stage R,REM,3.959211285597048e-11,2.697716245553163e-11,5.011497604000383e-12,5.739979076207507e-12,0.5120502819245133,0.34889938031673573,0.06481439296578095,0.07423594479296998,0.8034495020099363,1.171875
SC4001,1501,45030.0,45060.0,Sleep stage R,REM,2.9623694232145916e-11,1.1744615268188084e-11,5.530059970646851e-12,2.8731660528458754e-12,0.5951934960488491,0.23597052300236304,0.1111088880912563,0.057727092857531546,0.7953339977434735,0.9765625
SC4001,1502,45060.0,45090.0,Sleep stage R,REM,3.8385202173908687e-11,1.6699402598657585e-11,4.314152699574685e-12,1.61124569649511e-12,0.6291624353437454,0.27371581267582024,0.07071221890695621,0.026409533073478306,0.7577604905692531,1.07421875
SC4001,1503,45090.0,45120.0,Sleep stage R,REM,4.8217175770975144e-11,2.0835630920800255e-11,3.5722796560352943e-12,2.0987266052514437e-12,0.6452718867713941,0.27883522129536115,0.04780644234896346,0.028086449584281272,0.7481037012187122,1.07421875
SC4001,1504,45120.0,45150.0,Sleep stage R,REM,3.120229586841592e-11,1.592171479989074e-11,3.412160580178184e-12,1.8694821599234914e-12,0.5953994242806179,0.3038167404537341,0.06511054358174861,0.035673291683899475,0.7774851875737034,1.171875
SC4001,1505,45150.0,45180.0,Sleep stage R,REM,3.822023021764744e-11,9.947588846786799e-12,2.9228147542092265e-12,1.6749937317842238e-12,0.7243395367774347,0.18852403180991198,0.05539240012669073,0.031744031285962544,0.7231764030083051,1.171875
SC4001,1506,45180.0,45210.0,Sleep stage R,REM,3.8627995603611425e-11,1.2006354809131958e-11,4.3949453187480854e-12,2.2841322439986637e-12,0.6739781054473052,0.20948589594512526,0.07668264617896467,0.03985335242860476,0.765282311099283,1.07421875
SC4001,1507,45210.0,45240.0,Sleep stage R,REM,2.715805963127066e-11,9.769744909713456e-12,3.244805702476987e-12,1.720878428227587e-12,0.6482644557034438,0.23320437661033894,0.07745369997485559,0.04107746771136165,0.7711911777799693,0.5859375
SC4001,1508,45240.0,45270.0,Sleep stage R,REM,3.5999837575254176e-11,1.5875426996268373e-11,5.690522573463034e-12,2.240822304730763e-12,0.6019374431436678,0.26544602916532106,0.095148723959138,0.03746780373187316,0.7874015910078263,2.05078125
SC4001,1509,45270.0,45300.0,Sleep stage R,REM,5.0367257228115814e-11,2.212760636404692e-11,5.7407293983731995e-12,2.587312093750496e-12,0.6231804854773552,0.2737789039007083,0.07102849609756617,0.0320121145243704,0.7735303742914588,1.07421875
SC4001,1510,45300.0,45330.0,Sleep stage R,REM,2.3091360489049917e-11,1.542992779545624e-11,3.390513180266878e-12,2.4180706155507867e-12,0.5208984236906744,0.3480706591595364,0.07648371224991161,0.0545472048998776,0.8054547340710008,1.85546875
SC4001,1511,45330.0,45360.0,Sleep stage R,REM,3.2370130057352915e-11,8.92970733642607e-12,2.705400203201443e-12,2.130258959134124e-12,0.7016317688914687,0.19355394442465526,0.058640318304819104,0.04617396837905695,0.768432068216981,1.85546875
SC4001,1512,45360.0,45390.0,Sleep stage R,REM,3.5883035297189396e-11,2.2806574869792973e-11,5.43323200539064e-12,2.7890000145877505e-12,0.5362733131293461,0.34084511985290006,0.08119985682369128,0.04168171019406261,0.7988614039293098,2.05078125
SC4001,1513,45390.0,45420.0,Sleep stage R,REM,2.7482311993593126e-11,1.208833987716165e-11,3.4873777682159743e-12,2.81296317273858e-12,0.5991218046315712,0.263529065672978,0.0760257747751595,0.06132335492029124,0.798697492402641,0.5859375
SC4001,1514,45420.0,45450.0,Sleep stage R,REM,5.0449108456949026e-11,2.0039984717430677e-11,6.854812061933051e-12,2.1293757917798373e-12,0.6347933268178024,0.2521600273473905,0.08625303967895803,0.026793606155849234,0.7733862102561746,2.63671875
SC4001,1515,45450.0,45480.0,Sleep stage R,REM,4.10681951966121e-11,8.691852100201311e-12,3.730775013944766e-12,2.452198765649636e-12,0.7341075688515382,0.15536973036064408,0.066688837001656,0.043833863786161754,0.7259697319572355,0.5859375
SC4001,1516,45480.0,45510.0,Sleep stage R,REM,3.8733185612686116e-11,9.116869801013262e-12,4.0241406479826376e-12,2.3025939757442057e-12,0.714940578537942,0.1682799921279053,0.07427794531943835,0.04250148401471434,0.7573885422130311,1.85546875
SC4001,1517,45510.0,45540.0,Sleep stage W,W,1.2827785094268864e-10,1.1326191300733499e-11,9.866875240054932e-12,1.243327813372857e-11,0.7923071446893157,0.06995613212836257,0.0609426778746577,0.0767940453076639,0.5370050030958395,0.5859375
SC4001,1518,45540.0,45570.0,Sleep stage 1,N1,2.4436852473774992e-11,1.6186315390990006e-11,1.1102716229729309e-11,3.2124507128190665e-12,0.44480511758288616,0.29462697491215717,0.202094152810968,0.058473754693988765,0.806848199242101,0.5859375
SC4001,1519,45570.0,45600.0,Sleep stage 1,N1,2.7524713689247595e-11,1.6748392619405793e-11,7.429705582371087e-12,2.7797793201028433e-12,0.5052019934695406,0.30740815088077467,0.13636843287390618,0.05102142277577855,0.7867760317041538,0.5859375
SC4001,1520,45600.0,45630.0,Sleep stage 1,N1,2.3992630643634155e-11,1.498783967364691e-11,4.86218042314912e-12,3.4087201883863367e-12,0.5077658102191086,0.3171937528802257,0.1029003037916915,0.07214013310897417,0.7977251807909242,1.171875
SC4001,1521,45630.0,45660.0,Sleep stage 1,N1,2.0046174448972408e-10,1.793712418578853e-11,1.2490834091315682e-11,1.6973634522739924e-11,0.8087591601154517,0.07236699215759106,0.05039403660059322,0.06847981112636416,0.653504244360699,0.5859375
SC4001,1522,45660.0,45690.0,Sleep stage W,W,6.162477371303803e-10,4.602398405639011e-11,1.1528274343509254e-11,2.321454974418741e-11,0.884124644612283,0.06603016302660801,0.016539503259533423,0.033305689101575484,0.6162170590440347,0.5859375
SC4001,1523,45690.0,45720.0,Sleep stage W,W,6.323602109303304e-10,5.5733332872774177e-11,7.767894597526926e-12,9.94595234580933e-12,0.8959387776622246,0.07896394059267679,0.011005686111209223,0.014091595633889278,0.6198779220495878,1.171875
SC4001,1524,45720.0,45750.0,Sleep stage W,W,4.187410270185068e-10,2.8249114235998466e-11,4.443464947379074e-12,5.967106997900998e-12,0.9154796110595643,0.06176010098099629,0.009714599953931946,0.01304568800550746,0.5794821223023964,0.5859375
SC4001,1525,45750.0,45780.0,Sleep stage W,W,4.744436081345671e-10,4.0830495669029254e-11,7.295496875831117e-12,5.63074470568715e-12,0.8982266147301491,0.07730115291624705,0.013811988082877752,0.010660244270725974,0.5760525547961913,0.5859375
SC4001,1526,45780.0,45810.0,Sleep stage W,W,5.648868184360723e-10,3.13824279264266e-11,7.0474090474168535e-12,1.0531028923269984e-11,0.9202393897595315,0.05112412855400261,0.011480712931372148,0.017155768755093857,0.5904185744680084,0.5859375
SC4001,1527,45810.0,45840.0,Sleep stage W,W,3.0228877787105077e-10,1.4497637353876837e-11,6.863264186258018e-12,8.57800690066649e-12,0.909884366432066,0.04363765559342439,0.02065831497202698,0.0258196630024825,0.49530148525798506,0.5859375
SC4001,1528,45840.0,45870.0,Sleep stage W,W,4.688298617528474e-11,1.840535385522955e-11,6.989590740433779e-12,2.863211095192078e-12,0.6239323093972171,0.24494376047701918,0.0930194906125509,0.03810443951321278,0.7466004079162102,0.5859375
SC4001,1529,45870.0,45900.0,Sleep stage W,W,2.1573735426774348e-11,2.910205613454146e-11,1.3131067730126857e-11,2.8156039461557844e-12,0.32382074120908805,0.43682047646232464,0.19709670120267073,0.04226208112591664,0.790010674180116,7.32421875
SC4001,1530,45900.0,45930.0,Sleep stage W,W,1.9505950998596902e-11,3.2554982991131416e-11,1.1509743161932485e-11,2.5672347137228856e-12,0.2949284373885145,0.49222876974697116,0.17402640690197899,0.03881638596253544,0.7964226011708245,7.51953125
SC4001,1531,45930.0,45960.0,Sleep stage W,W,1.9957325858497633e-11,1.3542920788799823e-11,1.088559517412503e-11,2.298402474924306e-12,0.4274959605602819,0.2900961768349671,0.23317492524939226,0.049232937355358754,0.8024798468409365,0.5859375
SC4001,1532,45960.0,45990.0,Sleep stage W,W,1.9206907588950957e-11,2.1020151360838907e-11,1.3954187136463688e-11,2.699959296859349e-12,0.3376670283195716,0.369544759455457,0.2453215792892894,0.04746663293568181,0.7872556774980629,8.0078125
SC4001,1533,45990.0,46020.0,Sleep stage W,W,1.570674460506346e-11,3.190057039942413e-11,1.211666595496847e-11,3.1745397140450193e-12,0.24971564413407035,0.5071752094936587,0.19263832957001767,0.050470816802253377,0.8191641750580857,7.12890625
SC4001,1534,46020.0,46050.0,Sleep stage W,W,2.7550457174665187e-11,2.115501907860211e-11,1.3668741826844742e-11,2.8061366803487785e-12,0.4226803808588293,0.32456127550006825,0.20970646565330392,0.04305187798779847,0.7867431328500305,8.0078125
SC4001,1535,46050.0,46080.0,Sleep stage W,W,1.928129337896203e-11,1.011081005662622e-11,6.949715907081455e-12,2.415829882919464e-12,0.4974835616766932,0.26087263439988784,0.17931211118173304,0.06233169274168588,0.8131469604463569,1.171875
SC4001,1536,46080.0,46110.0,Sleep stage W,W,2.477963300034374e-11,1.526193019734292e-11,9.969318601217918e-12,2.8994762925537686e-12,0.4683323623988868,0.2884488169776108,0.18841903477548622,0.0547997858480162,0.8055476209267736,1.171875
SC4001,1537,46110.0,46140.0,Sleep stage W,W,2.014331307396326e-11,1.415421574833399e-11,8.905141571834834e-12,2.2838280866381708e-12,0.44284158479419977,0.3111740015406503,0.19577549095364083,0.05020892271150912,0.7952240053242825,8.10546875
SC4001,1538,46140.0,46170.0,Sleep stage 1,N1,1.879924554277655e-11,1.3472660258011952e-11,4.644429680572659e-12,2.8416895024684773e-12,0.47284153451844174,0.33886643673803074,0.11681741440782431,0.07147461433570323,0.7901526995979725,7.71484375
SC4001,1539,46170.0,46200.0,Sleep stage 1,N1,2.6161134205493832e-11,2.3838444510881615e-11,6.560739433822202e-12,3.543655430671191e-12,0.43526463637706886,0.3966201082996186,0.10915650069283425,0.058958754630478206,0.7782853179926948,7.71484375
SC4001,1540,46200.0,46230.0,Sleep stage 1,N1,2.6016372619210466e-11,8.089392231686956e-12,5.98856014876241e-12,6.2756428349655216e-12,0.5610608295437189,0.17445326381370596,0.12914738630227465,0.13533852034030047,0.8341234411016224,1.171875
SC4001,1541,46230.0,46260.0,Sleep stage W,W,3.18966243311167e-11,1.9121693169381205e-11,1.1885327573662325e-11,3.0578952289813546e-12,0.4835639705278007,0.2898915501594265,0.18018571911814885,0.04635876019462381,0.792714652547468,1.26953125
SC4001,1542,46260.0,46290.0,Sleep stage 1,N1,2.3142294915438764e-11,1.026863383948193e-11,8.052244121423957e-12,1.889412328216129e-12,0.5338157991326465,0.23686324105077008,0.18573849940964637,0.0435824604069369,0.7860182818949155,1.26953125
SC4001,1543,46290.0,46320.0,Sleep stage 1,N1,2.5942009646178114e-11,1.2089940162951814e-11,4.336489786117667e-12,2.15811866907139e-12,0.5826187933093977,0.27152200022250533,0.09739108422383232,0.048468122244264764,0.7871687784277089,0.9765625
SC4001,1544,46320.0,46350.0,Sleep stage 1,N1,2.759383257512176e-11,1.211110274441414e-11,5.522272836398515e-12,2.693495736949921e-12,0.575822772486844,0.252732154592005,0.11523772373507452,0.05620734918607641,0.7665542453116387,1.07421875
SC4001,1545,46350.0,46380.0,Sleep stage 1,N1,6.268934953477018e-11,1.0517269526753026e-11,2.4478071973029985e-12,1.944779774593686e-12,0.8078607081079099,0.13553321051021477,0.03154422992741439,0.025061851454461038,0.7038328903876886,0.5859375
SC4001,1546,46380.0,46410.0,Sleep stage 2,N2,5.6099616903969867e-11,1.2857258194972955e-11,2.7498742294355705e-12,2.200358982970937e-12,0.7590557685958753,0.17396510956441477,0.03720716846140352,0.029771953378306446,0.7296736456548916,2.05078125
SC4001,1547,46410.0,46440.0,Sleep stage 2,N2,9.4491820464584e-11,1.847170493608618e-11,7.342924771266013e-12,3.657249845020094e-12,0.7622539537917875,0.1490089835456633,0.059234475659097105,0.029502587003452135,0.732322733662868,0.5859375
SC4001,1548,46440.0,46470.0,Sleep stage 2,N2,7.498089349505604e-11,1.5967246598230507e-11,2.5265489721748266e-12,2.400612504652111e-12,0.7820668333462566,0.1665418135509454,0.026352448762074186,0.025038904340723724,0.715730448610485,0.9765625
SC4001,1549,46470.0,46500.0,Sleep stage 2,N2,7.012272586516894e-11,1.3289115420547042e-11,4.941332872918354e-12,3.333995172133942e-12,0.764804131014188,0.14493975021309222,0.05389339543346713,0.0363627233392527,0.7409016846314312,0.5859375
SC4001,1550,46500.0,46530.0,Sleep stage 2,N2,7.022951816983316e-11,1.5517854631881144e-11,4.064062871270386e-12,2.3773472680779364e-12,0.7618011208015592,0.16832692803637392,0.044084136286608636,0.025787814875458354,0.7142487053083645,0.5859375
SC4001,1551,46530.0,46560.0,Sleep stage 2,N2,1.3674182650291598e-10,1.0109210112972668e-11,3.6049106280210342e-12,2.8349464561740714e-12,0.8920414200888783,0.06594788424126166,0.02351679568829512,0.01849389998156507,0.6638753275660159,0.9765625
SC4001,1552,46560.0,46590.0,Sleep stage 2,N2,5.200468476170235e-11,1.7136549802828028e-11,2.7879625449835983e-12,2.825650048578485e-12,0.695669735659043,0.2292366375465586,0.03729473941786786,0.037798887376530456,0.7447591096130461,1.07421875
SC4001,1553,46590.0,46620.0,Sleep stage 2,N2,1.3045338917205497e-10,2.0235859116903416e-11,1.0277777823561793e-11,5.996310127192783e-12,0.7813295547997445,0.12119941762453972,0.06155709424017354,0.035913933335542284,0.7371802862027808,0.5859375
SC4001,1554,46620.0,46650.0,Sleep stage 2,N2,7.419671888814091e-11,1.7276774426774447e-11,4.164335570430184e-12,6.502025515238178e-12,0.7264227986574934,0.16914821866708785,0.04077091743344394,0.06365806524197493,0.7514770871934989,1.171875
SC4001,1555,46650.0,46680.0,Sleep stage 2,N2,1.4918283204939403e-10,1.7991385322500853e-11,4.280229088860661e-12,5.080849210801139e-12,0.8450595190150995,0.10191381419823131,0.02424574118494702,0.0287809256017224,0.686277973024902,1.26953125
SC4001,1556,46680.0,46710.0,Sleep stage 2,N2,5.019321667831853e-11,1.3011334748748521e-11,3.270726953293431e-12,2.2487744617368747e-12,0.7303587987402913,0.1893272327614873,0.047592172143985166,0.03272179635423616,0.7210137235867131,1.26953125
SC4001,1557,46710.0,46740.0,Sleep stage 2,N2,1.467681088672452e-10,3.2437847793210506e-11,7.0431041206240765e-12,7.273511685156033e-12,0.7584030482689665,0.16761790306849084,0.036394225391215784,0.037584823271326936,0.7164842963003031,0.5859375
SC4001,1558,46740.0,46770.0,Sleep stage 2,N2,1.0259366237148619e-10,1.3171623583092507e-11,7.177862193222135e-12,8.593592662950969e-12,0.7799620223150625,0.10013645998757983,0.05456925684018026,0.0653322608571774,0.7291529430067895,1.171875
SC4001,1559,46770.0,46800.0,Sleep stage 2,N2,1.0746359750766722e-10,2.049963107459946e-11,5.316773336946835e-12,3.423304346108507e-12,0.7861082547564386,0.14995709785403827,0.03889279259001769,0.02504185479950537,0.7144079985363166,2.05078125
SC4001,1560,46800.0,46830.0,Sleep stage 2,N2,8.0228988749762e-11,2.2344030440874077e-11,3.758453296733831e-12,3.178813892664268e-12,0.7326160071515372,0.20403590547954062,0.034320550342557314,0.02902753702636492,0.7380156599261414,1.3671875
SC4001,1561,46830.0,46860.0,Sleep stage 2,N2,9.735285599137761e-11,1.7430683646248597e-11,6.373295329177595e-12,5.786868447279982e-12,0.7668978718370744,0.1373103444870409,0.05020568297419396,0.0455861007016907,0.7325699407859758,2.1484375
SC4001,1562,46860.0,46890.0,Sleep stage 2,N2,1.7477963183979048e-10,1.9865489687423684e-11,5.650088549421181e-12,6.563185894957421e-12,0.8449240410033559,0.09603424407366937,0.02731379851846618,0.03172791640450854,0.6627896221225131,0.9765625
SC4001,1563,46890.0,46920.0,Sleep stage 2,N2,5.836743523139286e-11,1.8338353138943787e-11,6.69219658208294e-12,6.186706436155452e-12,0.6515335860032511,0.20470409458018765,0.07470245728765677,0.06905986212890451,0.7832284080431668,1.171875
SC4001,1564,46920.0,46950.0,Sleep stage 2,N2,8.85873510185407e-11,1.7658535242290987e-11,9.406892546491159e-12,6.006513247249741e-12,0.7281593499558024,0.14514744368535298,0.07732161175384382,0.0493715946050007,0.7536353869031244,1.171875
